time,subopt,each_regret,minus_Delta
656,69.62950867827222,0.0,0.0
657,69.62950867827222,0.0,0.0
658,69.73503391868718,0.1055252404149638,0.0055252404149638
659,69.73503391868718,0.0,0.0
660,69.73503391868718,0.0,0.0
661,69.88298556597334,0.1479516472861565,0.0479516472861565
662,70.04507934888323,0.16209378290988707,0.06209378290988707
663,70.04507934888323,0.0,0.0
664,70.23545740304058,0.19037805415734932,0.09037805415734931
665,70.43997759282166,0.20452018978107994,0.10452018978107994
666,70.65863991822647,0.21866232540481145,0.11866232540481145
667,70.891444379255,0.23280446102854202,0.13280446102854201
668,71.13839097590728,0.2469465966522726,0.14694659665227258
669,71.13839097590728,0.0,0.0
670,71.41362184380702,0.27523086789973483,0.17523086789973483
671,71.70299484733049,0.2893730035234654,0.1893730035234654
672,71.70299484733049,0.0,0.0
673,71.70299484733049,0.0,0.0
674,71.70299484733049,0.0,0.0
675,71.70299484733049,0.0,0.0
676,72.06307852897261,0.36008368164212046,0.2600836816421205
677,72.43730434623846,0.3742258172658521,0.27422581726585205
678,72.82567229912804,0.38836795288958265,0.2883679528895826
679,72.82567229912804,0.0,0.0
680,72.82567229912804,0.0,0.0
681,72.82567229912804,0.0,0.0
682,72.82567229912804,0.0,0.0
683,72.82567229912804,0.0,0.0
684,73.15245153249607,0.32677923336803194,0.22677923336803193
685,73.46508863024037,0.31263709774430026,0.21263709774430026
686,73.46508863024037,0.0,0.0
687,73.74944145673722,0.28435282649683913,0.18435282649683912
688,73.74944145673722,0.0,0.0
689,73.74944145673722,0.0,0.0
690,73.99136787636286,0.24192641962564632,0.1419264196256463
691,73.99136787636286,0.0,0.0
692,73.99136787636286,0.0,0.0
693,74.19086788911731,0.19950001275445362,0.09950001275445361
694,74.37622576624804,0.18535787713072194,0.08535787713072193
695,74.37622576624804,0.0,0.0
696,74.37622576624804,0.0,0.0
697,74.37622576624804,0.0,0.0
698,74.37622576624804,0.0,0.0
699,74.49087296526011,0.1146471990120681,0.014647199012068096
700,74.59137802864845,0.10050506338833642,0.0005050633883364186
701,74.59137802864845,0.0,0.0
702,74.59137802864845,0.0,0.0
703,74.59137802864845,0.0,0.0
704,74.63531454954186,0.043936520893411934,0.0
705,74.66510893481154,0.029794385269682477,0.0
706,74.66510893481154,0.0,0.0
707,74.66661904883377,0.0015101140222192333,0.0
708,74.66661904883377,0.0,0.0
709,74.69339320605901,0.0267741572252419,0.0
710,74.69339320605901,0.0,0.0
711,74.69339320605901,0.0,0.0
712,74.76259377015545,0.06920056409643471,0.0
713,74.84593646987561,0.08334269972016628,0.0
714,74.84593646987561,0.0,0.0
715,74.84593646987561,0.0,0.0
716,74.84593646987561,0.0,0.0
717,74.84593646987561,0.0,0.0
718,74.99998984771443,0.15405337783882023,0.05405337783882022
719,75.16818536117698,0.1681955134625519,0.0681955134625519
720,75.16818536117698,0.0,0.0
721,75.36466514588699,0.19647978471001304,0.09647978471001303
722,75.36466514588699,0.0,0.0
723,75.36466514588699,0.0,0.0
724,75.36466514588699,0.0,0.0
725,75.61771347309192,0.2530483272049373,0.1530483272049373
726,75.88490393592059,0.2671904628286692,0.1671904628286692
727,75.88490393592059,0.0,0.0
728,75.88490393592059,0.0,0.0
729,76.19452080562046,0.3096168696998618,0.2096168696998618
730,76.19452080562046,0.0,0.0
731,76.19452080562046,0.0,0.0
732,76.54656408219151,0.3520432765710546,0.25204327657105463
733,76.54656408219151,0.0,0.0
734,76.54656408219151,0.0,0.0
735,76.54656408219151,0.0,0.0
736,76.95517590125749,0.4086118190659769,0.3086118190659769
737,76.95517590125749,0.0,0.0
738,76.95517590125749,0.0,0.0
739,76.95517590125749,0.0,0.0
740,76.95517590125749,0.0,0.0
741,77.43449839844213,0.47932249718463305,0.37932249718463307
742,77.9279630312505,0.4934646328083623,0.3934646328083623
743,77.9279630312505,0.0,0.0
744,78.44971193530633,0.5217489040558256,0.42174890405582566
745,78.98560297498588,0.5358910396795553,0.43589103967955534
746,79.53563615028916,0.5500331753032868,0.4500331753032868
747,79.53563615028916,0.0,0.0
748,79.53563615028916,0.0,0.0
749,80.12809573246365,0.5924595821744796,0.4924595821744796
750,80.73469745026186,0.6066017177982113,0.5066017177982113
751,80.73469745026186,0.0,0.0
752,81.36958343930753,0.6348859890456724,0.5348859890456724
753,81.36958343930753,0.0,0.0
754,81.36958343930753,0.0,0.0
755,81.36958343930753,0.0,0.0
756,81.36958343930753,0.0,0.0
757,81.36958343930753,0.0,0.0
758,81.36958343930753,0.0,0.0
759,82.10346437771932,0.7338809384117895,0.6338809384117895
760,82.10346437771932,0.0,0.0
761,82.10346437771932,0.0,0.0
762,82.10346437771932,0.0,0.0
763,82.10346437771932,0.0,0.0
764,82.89887276118888,0.7954083834695569,0.6954083834695569
765,83.6801390090347,0.781266247845825,0.681266247845825
766,83.6801390090347,0.0,0.0
767,83.6801390090347,0.0,0.0
768,83.6801390090347,0.0,0.0
769,84.40483671438561,0.724697705350901,0.624697705350901
770,84.40483671438561,0.0,0.0
771,84.40483671438561,0.0,0.0
772,84.40483671438561,0.0,0.0
773,85.07296587724159,0.6681291628559787,0.5681291628559787
774,85.07296587724159,0.0,0.0
775,85.7128107688501,0.6398448916085153,0.5398448916085153
776,85.7128107688501,0.0,0.0
777,85.7128107688501,0.0,0.0
778,85.7128107688501,0.0,0.0
779,85.7128107688501,0.0,0.0
780,85.7128107688501,0.0,0.0
781,85.7128107688501,0.0,0.0
782,85.7128107688501,0.0,0.0
783,85.7128107688501,0.0,0.0
784,85.7128107688501,0.0,0.0
785,85.7128107688501,0.0,0.0
786,85.7128107688501,0.0,0.0
787,86.18295003297385,0.47013926412374407,0.3701392641237441
788,86.63894716147387,0.4559971285000126,0.35599712850001264
789,86.63894716147387,0.0,0.0
790,86.63894716147387,0.0,0.0
791,86.63894716147387,0.0,0.0
792,87.03837574747895,0.39942858600509035,0.29942858600509037
793,87.03837574747895,0.0,0.0
794,87.03837574747895,0.0,0.0
795,87.03837574747895,0.0,0.0
796,87.38123579098912,0.34286004351016586,0.24286004351016585
797,87.38123579098912,0.0,0.0
798,87.69581156325182,0.3145757722627047,0.21457577226270472
799,87.69581156325182,0.0,0.0
800,87.69581156325182,0.0,0.0
801,87.69581156325182,0.0,0.0
802,87.95381879301961,0.25800722976778023,0.15800722976778023
803,87.95381879301961,0.0,0.0
804,87.95381879301961,0.0,0.0
805,87.95381879301961,0.0,0.0
806,87.95381879301961,0.0,0.0
807,87.95381879301961,0.0,0.0
808,87.95381879301961,0.0,0.0
809,87.95381879301961,0.0,0.0
810,88.09868893779753,0.14487014477793148,0.04487014477793147
811,88.22941694695173,0.1307280091542019,0.030728009154201902
812,88.3460028204822,0.11658587353047034,0.016585873530470335
813,88.44844655838894,0.10244373790673866,0.0024437379067386578
814,88.53674816067195,0.0883016022830092,0.0
815,88.61090762733123,0.07415946665927753,0.0
816,88.67092495836678,0.06001733103554585,0.0
817,88.71680015377859,0.045875195411816394,0.0
818,88.71680015377859,0.0,0.0
819,88.73439107794295,0.01759092416435315,0.0
820,88.73439107794295,0.0,0.0
821,88.73439107794295,0.0,0.0
822,88.75922656064978,0.024835482706839662,0.0
823,88.75922656064978,0.0,0.0
824,88.81234631460408,0.0531197539543008,0.0
825,88.81234631460408,0.0,0.0
826,88.81234631460408,0.0,0.0
827,88.90789247542958,0.0955461608254935,0.0
828,89.0175807718788,0.10968829644922518,0.00968829644922517
829,89.14141120395175,0.12383043207295463,0.023830432072954627
830,89.27938377164844,0.1379725676966863,0.037972567696686305
831,89.27938377164844,0.0,0.0
832,89.44564061059259,0.16625683894414744,0.06625683894414744
833,89.62603958516047,0.18039897456787912,0.08039897456787912
834,89.62603958516047,0.0,0.0
835,89.62603958516047,0.0,0.0
836,89.84886496659954,0.22282538143907193,0.12282538143907193
837,90.08583248366234,0.23696751706280345,0.13696751706280344
838,90.08583248366234,0.0,0.0
839,90.08583248366234,0.0,0.0
840,90.08583248366234,0.0,0.0
841,90.08583248366234,0.0,0.0
842,90.08583248366234,0.0,0.0
843,90.08583248366234,0.0,0.0
844,90.08583248366234,0.0,0.0
845,90.08583248366234,0.0,0.0
846,90.08583248366234,0.0,0.0
847,90.08583248366234,0.0,0.0
848,90.08583248366234,0.0,0.0
849,90.08583248366234,0.0,0.0
850,90.08583248366234,0.0,0.0
851,90.45087506786732,0.36504258420496427,0.2650425842049643
852,90.80177551644854,0.3509004485812326,0.2509004485812326
853,91.13853382940604,0.3367583129575011,0.23675831295750108
854,91.46115000673981,0.32261617733377146,0.22261617733377145
855,91.76962404844986,0.30847404171003995,0.20847404171003994
856,92.06395595453617,0.29433190608630816,0.19433190608630815
857,92.06395595453617,0.0,0.0
858,92.06395595453617,0.0,0.0
859,92.06395595453617,0.0,0.0
860,92.06395595453617,0.0,0.0
861,92.06395595453617,0.0,0.0
862,92.06395595453617,0.0,0.0
863,92.06395595453617,0.0,0.0
864,92.06395595453617,0.0,0.0
865,92.06395595453617,0.0,0.0
866,92.21686650438517,0.15291054984900043,0.05291054984900043
867,92.35563491861043,0.13876841422526875,0.03876841422526875
868,92.48026119721197,0.12462627860153708,0.02462627860153707
869,92.48026119721197,0.0,0.0
870,92.48026119721197,0.0,0.0
871,92.48026119721197,0.0,0.0
872,92.48026119721197,0.0,0.0
873,92.48026119721197,0.0,0.0
874,92.48026119721197,0.0,0.0
875,92.48026119721197,0.0,0.0
876,92.49175039082367,0.01148919361169054,0.0
877,92.49175039082367,0.0,0.0
878,92.49175039082367,0.0,0.0
879,92.49175039082367,0.0,0.0
880,92.49175039082367,0.0,0.0
881,92.49175039082367,0.0,0.0
882,92.56511401095436,0.07336362013069508,0.0
883,92.56511401095436,0.0,0.0
884,92.56511401095436,0.0,0.0
885,92.68090403795625,0.1157900270018879,0.01579002700188789
886,92.81083620058187,0.12993216262561946,0.029932162625619457
887,92.81083620058187,0.0,0.0
888,92.96905263445495,0.1582164338730806,0.05821643387308059
889,93.14141120395176,0.17235856949681228,0.07235856949681227
890,93.32791190907231,0.18650070512054395,0.08650070512054395
891,93.32791190907231,0.0,0.0
892,93.54269688544032,0.2147849763680052,0.11478497636800519
893,93.77162399743206,0.22892711199173665,0.12892711199173665
894,93.77162399743206,0.0,0.0
895,94.02883538067125,0.2572113832391978,0.15721138323919778
896,94.30018889953418,0.27135351886292947,0.17135351886292946
897,94.30018889953418,0.0,0.0
898,94.59982668964457,0.2996377901103906,0.1996377901103906
899,94.59982668964457,0.0,0.0
900,94.59982668964457,0.0,0.0
901,94.59982668964457,0.0,0.0
902,94.95603302224988,0.35620633260531487,0.2562063326053149
903,94.95603302224988,0.0,0.0
904,95.34052362610267,0.384490603852776,0.284490603852776
905,95.73915636557918,0.3986327394765079,0.2986327394765079
906,96.15193124067942,0.41277487510023936,0.3127748751002394
907,96.57884825140339,0.42691701072396904,0.32691701072396906
908,96.57884825140339,0.0,0.0
909,96.57884825140339,0.0,0.0
910,96.57884825140339,0.0,0.0
911,96.57884825140339,0.0,0.0
912,96.57884825140339,0.0,0.0
913,97.09061807586974,0.5117698244663544,0.41176982446635446
914,97.09061807586974,0.0,0.0
915,97.09061807586974,0.0,0.0
916,97.64481430720728,0.5541962313375473,0.4541962313375473
917,97.64481430720728,0.0,0.0
918,98.2272948097923,0.5824805025850106,0.48248050258501063
919,98.82391744800104,0.5966226382087401,0.4966226382087401
920,98.82391744800104,0.0,0.0
921,98.82391744800104,0.0,0.0
922,98.82391744800104,0.0,0.0
923,98.82391744800104,0.0,0.0
924,98.82391744800104,0.0,0.0
925,98.82391744800104,0.0,0.0
926,98.82391744800104,0.0,0.0
927,99.53367717119963,0.7097597231985888,0.6097597231985888
928,99.53367717119963,0.0,0.0
929,99.53367717119963,0.0,0.0
930,100.28586330126942,0.7521861300697814,0.6521861300697814
931,100.28586330126942,0.0,0.0
932,100.28586330126942,0.0,0.0
933,100.28586330126942,0.0,0.0
934,100.28586330126942,0.0,0.0
935,100.28586330126942,0.0,0.0
936,101.04882435745725,0.762961056187833,0.6629610561878331
937,101.04882435745725,0.0,0.0
938,101.04882435745725,0.0,0.0
939,101.7693590067739,0.7205346493166405,0.6205346493166405
940,101.7693590067739,0.0,0.0
941,102.46160938484307,0.6922503780691793,0.5922503780691794
942,103.13971762728852,0.6781082424454474,0.5781082424454475
943,103.13971762728852,0.0,0.0
944,103.13971762728852,0.0,0.0
945,103.13971762728852,0.0,0.0
946,103.13971762728852,0.0,0.0
947,103.13971762728852,0.0,0.0
948,103.13971762728852,0.0,0.0
949,103.13971762728852,0.0,0.0
950,103.13971762728852,0.0,0.0
951,103.13971762728852,0.0,0.0
952,103.67640451349666,0.5366868862081378,0.4366868862081378
953,104.19894926408107,0.5225447505844059,0.4225447505844059
954,104.70735187904174,0.5084026149606766,0.40840261496067665
955,104.70735187904174,0.0,0.0
956,104.70735187904174,0.0,0.0
957,104.70735187904174,0.0,0.0
958,104.70735187904174,0.0,0.0
959,104.70735187904174,0.0,0.0
960,104.70735187904174,0.0,0.0
961,104.70735187904174,0.0,0.0
962,105.10261740901257,0.39526552997082764,0.29526552997082767
963,105.10261740901257,0.0,0.0
964,105.46959866773594,0.3669812587233665,0.26698125872336653
965,105.82243779083558,0.35283912309963505,0.2528391230996351
966,105.82243779083558,0.0,0.0
967,105.82243779083558,0.0,0.0
968,105.82243779083558,0.0,0.0
969,105.82243779083558,0.0,0.0
970,105.82243779083558,0.0,0.0
971,106.09042410019283,0.26798630935724943,0.16798630935724942
972,106.09042410019283,0.0,0.0
973,106.33012613830262,0.2397020381097883,0.1397020381097883
974,106.33012613830262,0.0,0.0
975,106.33012613830262,0.0,0.0
976,106.52740176954121,0.19727563123859548,0.09727563123859548
977,106.71053526515608,0.1831334956148638,0.0831334956148638
978,106.71053526515608,0.0,0.0
979,106.71053526515608,0.0,0.0
980,106.71053526515608,0.0,0.0
981,106.71053526515608,0.0,0.0
982,106.71053526515608,0.0,0.0
983,106.71053526515608,0.0,0.0
984,106.71053526515608,0.0,0.0
985,106.7805316757811,0.06999641062501716,0.0
986,106.83638595078239,0.05585427500128548,0.0
987,106.87809809015994,0.041712139377553914,0.0
988,106.90566809391376,0.027570003753824346,0.0
989,106.91909596204385,0.01342786813009278,0.0
990,106.91909596204385,0.0,0.0
991,106.91909596204385,0.0,0.0
992,106.94809450078496,0.028998538741100033,0.0
993,106.9912351751498,0.04314067436483171,0.0
994,107.04851798513836,0.05728280998856117,0.0
995,107.11994293075065,0.07142494561229284,0.0
996,107.11994293075065,0.0,0.0
997,107.2196521476104,0.09970921685975398,0.0
998,107.33350350009388,0.11385135248348566,0.013851352483485652
999,107.33350350009388,0.0,0.0
1000,107.33350350009388,0.0,0.0
1001,107.33350350009388,0.0,0.0
1002,107.50392339507229,0.17041989497841004,0.07041989497841003
1003,107.68848542567443,0.1845620306021395,0.08456203060213949
1004,107.8871895919003,0.19870416622587117,0.09870416622587116
1005,108.1000358937499,0.21284630184960274,0.11284630184960273
1006,108.1000358937499,0.0,0.0
1007,108.34116646684697,0.24113057309706387,0.14113057309706387
1008,108.34116646684697,0.0,0.0
1009,108.34116646684697,0.0,0.0
1010,108.34116646684697,0.0,0.0
1011,108.34116646684697,0.0,0.0
1012,108.34116646684697,0.0,0.0
1013,108.34116646684697,0.0,0.0
1014,108.34116646684697,0.0,0.0
1015,108.34116646684697,0.0,0.0
1016,108.70957626055761,0.3684097937106423,0.26840979371064233
1017,109.09212818989198,0.38255192933437393,0.2825519293343739
1018,109.48882225485009,0.39669406495810544,0.29669406495810546
1019,109.48882225485009,0.0,0.0
1020,109.48882225485009,0.0,0.0
1021,109.84970178302079,0.3608795281707018,0.2608795281707018
1022,110.19643917556776,0.34673739254697233,0.24673739254697233
1023,110.19643917556776,0.0,0.0
1024,110.19643917556776,0.0,0.0
1025,110.19643917556776,0.0,0.0
1026,110.4866080256198,0.29016885005204784,0.19016885005204784
1027,110.76263474004811,0.27602671442831617,0.17602671442831616
1028,111.0245193188527,0.2618845788045867,0.1618845788045867
1029,111.27226176203355,0.24774244318085503,0.14774244318085503
1030,111.50586206959068,0.23360030755712352,0.13360030755712352
1031,111.72532024152407,0.2194581719333939,0.11945817193339389
1032,111.93063627783374,0.2053160363096624,0.10531603630966238
1033,111.93063627783374,0.0,0.0
1034,111.93063627783374,0.0,0.0
1035,111.93063627783374,0.0,0.0
1036,111.93063627783374,0.0,0.0
1037,111.93063627783374,0.0,0.0
1038,111.93063627783374,0.0,0.0
1039,112.0369573647773,0.10632108694354514,0.0063210869435451345
1040,112.1291363160971,0.09217895131981346,0.0
1041,112.20717313179318,0.078036815696084,0.0
1042,112.27106781186554,0.06389468007235233,0.0
1043,112.27106781186554,0.0,0.0
1044,112.27106781186554,0.0,0.0
1045,112.2925360850667,0.021468273201159516,0.0
1046,112.2925360850667,0.0,0.0
1047,112.299352083113,0.006815998046301619,0.0
1048,112.32031021678304,0.020958133670033186,0.0
1049,112.32031021678304,0.0,0.0
1050,112.36955262170054,0.04924240491749432,0.0
1051,112.36955262170054,0.0,0.0
1052,112.36955262170054,0.0,0.0
1053,112.36955262170054,0.0,0.0
1054,112.36955262170054,0.0,0.0
1055,112.36955262170054,0.0,0.0
1056,112.36955262170054,0.0,0.0
1057,112.51778997598414,0.1482373542836115,0.048237354283611505
1058,112.68016946589148,0.1623794899073432,0.06237948990734318
1059,112.85669109142255,0.17652162553107265,0.07652162553107264
1060,112.85669109142255,0.0,0.0
1061,113.06149698820109,0.204805896778536,0.104805896778536
1062,113.06149698820109,0.0,0.0
1063,113.06149698820109,0.0,0.0
1064,113.06149698820109,0.0,0.0
1065,113.06149698820109,0.0,0.0
1066,113.06149698820109,0.0,0.0
1067,113.35115569872201,0.2896587105209216,0.18965871052092162
1068,113.65495654486666,0.3038008461446531,0.20380084614465308
1069,113.97289952663505,0.31794298176838276,0.21794298176838275
1070,114.30498464402716,0.3320851173921142,0.2320851173921142
1071,114.651211897043,0.3462272530158459,0.2462272530158459
1072,114.651211897043,0.0,0.0
1073,115.02572342130631,0.374511524263307,0.27451152426330705
1074,115.02572342130631,0.0,0.0
1075,115.02572342130631,0.0,0.0
